id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,county,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,dum1,event_name,event_url,fccs_number,owner,provincename,server,sf_event_guid,sf_server,sf_stream_name,stream_name,timezone,veg
SF11C453584612623689360,SF11E2636651,38.543,-97.748,RX,67.999999831,201807180000-05:00,0.0,10.0,KS,,USA,20113,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,731520520.7665949,3.3246719999999996,3.9231090000000006,35.694755,603.6405449999999,1.8164340000000003,0.8139199999999998,0.592188,0.3682040000000001,8.512769999999998,0.0,,,http://128.208.123.111/smartfire/events/e5f7a50f-1953-4a2c-acbe-9a56891d6ad4,0,,,,e5f7a50f-1953-4a2c-acbe-9a56891d6ad4,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453584612623689360,SF11E2636651,38.543,-97.748,RX,67.999999831,201807190000-05:00,0.0,10.0,KS,,USA,20113,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,731520520.7665949,3.3246719999999996,3.9231090000000006,35.694755,603.6405449999999,1.8164340000000003,0.8139199999999998,0.592188,0.3682040000000001,8.512769999999998,0.0,,,http://128.208.123.111/smartfire/events/e5f7a50f-1953-4a2c-acbe-9a56891d6ad4,0,,,,e5f7a50f-1953-4a2c-acbe-9a56891d6ad4,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453584712623689360,SF11E2636614,34.834,-90.551,RX,33.9999999155,201807100000-05:00,0.0,10.0,AR,,USA,05077,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,286579246.753769,1.5409819999999999,1.8183620000000003,16.393879,287.558277,0.8381969999999999,0.39237399999999995,0.272335,0.17477299999999996,3.9149209999999997,0.0,,,http://128.208.123.111/smartfire/events/c12d2a89-3a26-464f-a057-9ae283f45d99,0,,,,c12d2a89-3a26-464f-a057-9ae283f45d99,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453584712623689360,SF11E2636614,34.834,-90.551,RX,33.9999999155,201807110000-05:00,0.0,10.0,AR,,USA,05077,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,286579246.753769,1.5409819999999999,1.8183620000000003,16.393879,287.558277,0.8381969999999999,0.39237399999999995,0.272335,0.17477299999999996,3.9149209999999997,0.0,,,http://128.208.123.111/smartfire/events/c12d2a89-3a26-464f-a057-9ae283f45d99,0,,,,c12d2a89-3a26-464f-a057-9ae283f45d99,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453584712623689360,SF11E2636614,34.834,-90.551,RX,33.9999999155,201807120000-05:00,0.0,10.0,AR,,USA,05077,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,286579246.753769,1.5409819999999999,1.8183620000000003,16.393879,287.558277,0.8381969999999999,0.39237399999999995,0.272335,0.17477299999999996,3.9149209999999997,0.0,,,http://128.208.123.111/smartfire/events/c12d2a89-3a26-464f-a057-9ae283f45d99,0,,,,c12d2a89-3a26-464f-a057-9ae283f45d99,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453584712623689360,SF11E2636614,34.834,-90.551,RX,33.9999999155,201807130000-05:00,0.0,10.0,AR,,USA,05077,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,286579246.753769,1.5409819999999999,1.8183620000000003,16.393879,287.558277,0.8381969999999999,0.39237399999999995,0.272335,0.17477299999999996,3.9149209999999997,0.0,,,http://128.208.123.111/smartfire/events/c12d2a89-3a26-464f-a057-9ae283f45d99,0,,,,c12d2a89-3a26-464f-a057-9ae283f45d99,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453584712623689360,SF11E2636614,34.834,-90.551,RX,33.9999999155,201807140000-05:00,0.0,10.0,AR,,USA,05077,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,286579246.753769,1.5409819999999999,1.8183620000000003,16.393879,287.558277,0.8381969999999999,0.39237399999999995,0.272335,0.17477299999999996,3.9149209999999997,0.0,,,http://128.208.123.111/smartfire/events/c12d2a89-3a26-464f-a057-9ae283f45d99,0,,,,c12d2a89-3a26-464f-a057-9ae283f45d99,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453584712623689360,SF11E2636614,34.834,-90.551,RX,33.9999999155,201807150000-05:00,0.0,10.0,AR,,USA,05077,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,286579246.753769,1.5409819999999999,1.8183620000000003,16.393879,287.558277,0.8381969999999999,0.39237399999999995,0.272335,0.17477299999999996,3.9149209999999997,0.0,,,http://128.208.123.111/smartfire/events/c12d2a89-3a26-464f-a057-9ae283f45d99,0,,,,c12d2a89-3a26-464f-a057-9ae283f45d99,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453584712623689360,SF11E2636614,34.834,-90.551,RX,33.9999999155,201807160000-05:00,0.0,10.0,AR,,USA,05077,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,286579246.753769,1.5409819999999999,1.8183620000000003,16.393879,287.558277,0.8381969999999999,0.39237399999999995,0.272335,0.17477299999999996,3.9149209999999997,0.0,,,http://128.208.123.111/smartfire/events/c12d2a89-3a26-464f-a057-9ae283f45d99,0,,,,c12d2a89-3a26-464f-a057-9ae283f45d99,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453584712623689360,SF11E2636614,34.834,-90.551,RX,33.9999999155,201807170000-05:00,0.0,10.0,AR,,USA,05077,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,286579246.753769,1.5409819999999999,1.8183620000000003,16.393879,287.558277,0.8381969999999999,0.39237399999999995,0.272335,0.17477299999999996,3.9149209999999997,0.0,,,http://128.208.123.111/smartfire/events/c12d2a89-3a26-464f-a057-9ae283f45d99,0,,,,c12d2a89-3a26-464f-a057-9ae283f45d99,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453584712623689360,SF11E2636614,34.834,-90.551,RX,33.9999999155,201807180000-05:00,0.0,10.0,AR,,USA,05077,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,286579246.753769,1.5409819999999999,1.8183620000000003,16.393879,287.558277,0.8381969999999999,0.39237399999999995,0.272335,0.17477299999999996,3.9149209999999997,0.0,,,http://128.208.123.111/smartfire/events/c12d2a89-3a26-464f-a057-9ae283f45d99,0,,,,c12d2a89-3a26-464f-a057-9ae283f45d99,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453584712623689360,SF11E2636614,34.834,-90.551,RX,33.9999999155,201807190000-05:00,0.0,10.0,AR,,USA,05077,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,286579246.753769,1.5409819999999999,1.8183620000000003,16.393879,287.558277,0.8381969999999999,0.39237399999999995,0.272335,0.17477299999999996,3.9149209999999997,0.0,,,http://128.208.123.111/smartfire/events/c12d2a89-3a26-464f-a057-9ae283f45d99,0,,,,c12d2a89-3a26-464f-a057-9ae283f45d99,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453585712623689360,SF11E2636626,34.881,-91.428,RX,203.999999493,201807100000-05:00,0.0,10.0,AR,,USA,05117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2523984005.9171734,9.245939000000002,10.910200000000003,98.36328600000002,1725.349664,5.0291570000000005,2.3542029999999996,1.6340540000000001,1.0486679999999997,23.489520000000002,0.0,,,http://128.208.123.111/smartfire/events/bffa68b5-4d06-4c7a-b7c7-8b28cbbc3a12,0,,,,bffa68b5-4d06-4c7a-b7c7-8b28cbbc3a12,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453585712623689360,SF11E2636626,34.881,-91.428,RX,203.999999493,201807110000-05:00,0.0,10.0,AR,,USA,05117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2523984005.9171734,9.245939000000002,10.910200000000003,98.36328600000002,1725.349664,5.0291570000000005,2.3542029999999996,1.6340540000000001,1.0486679999999997,23.489520000000002,0.0,,,http://128.208.123.111/smartfire/events/bffa68b5-4d06-4c7a-b7c7-8b28cbbc3a12,0,,,,bffa68b5-4d06-4c7a-b7c7-8b28cbbc3a12,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453585712623689360,SF11E2636626,34.881,-91.428,RX,203.999999493,201807120000-05:00,0.0,10.0,AR,,USA,05117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2523984005.9171734,9.245939000000002,10.910200000000003,98.36328600000002,1725.349664,5.0291570000000005,2.3542029999999996,1.6340540000000001,1.0486679999999997,23.489520000000002,0.0,,,http://128.208.123.111/smartfire/events/bffa68b5-4d06-4c7a-b7c7-8b28cbbc3a12,0,,,,bffa68b5-4d06-4c7a-b7c7-8b28cbbc3a12,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453585712623689360,SF11E2636626,34.881,-91.428,RX,203.999999493,201807130000-05:00,0.0,10.0,AR,,USA,05117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2523984005.9171734,9.245939000000002,10.910200000000003,98.36328600000002,1725.349664,5.0291570000000005,2.3542029999999996,1.6340540000000001,1.0486679999999997,23.489520000000002,0.0,,,http://128.208.123.111/smartfire/events/bffa68b5-4d06-4c7a-b7c7-8b28cbbc3a12,0,,,,bffa68b5-4d06-4c7a-b7c7-8b28cbbc3a12,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453585712623689360,SF11E2636626,34.881,-91.428,RX,203.999999493,201807140000-05:00,0.0,10.0,AR,,USA,05117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2523984005.9171734,9.245939000000002,10.910200000000003,98.36328600000002,1725.349664,5.0291570000000005,2.3542029999999996,1.6340540000000001,1.0486679999999997,23.489520000000002,0.0,,,http://128.208.123.111/smartfire/events/bffa68b5-4d06-4c7a-b7c7-8b28cbbc3a12,0,,,,bffa68b5-4d06-4c7a-b7c7-8b28cbbc3a12,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453585712623689360,SF11E2636626,34.881,-91.428,RX,203.999999493,201807150000-05:00,0.0,10.0,AR,,USA,05117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2523984005.9171734,9.245939000000002,10.910200000000003,98.36328600000002,1725.349664,5.0291570000000005,2.3542029999999996,1.6340540000000001,1.0486679999999997,23.489520000000002,0.0,,,http://128.208.123.111/smartfire/events/bffa68b5-4d06-4c7a-b7c7-8b28cbbc3a12,0,,,,bffa68b5-4d06-4c7a-b7c7-8b28cbbc3a12,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453585712623689360,SF11E2636626,34.881,-91.428,RX,203.999999493,201807160000-05:00,0.0,10.0,AR,,USA,05117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2523984005.9171734,9.245939000000002,10.910200000000003,98.36328600000002,1725.349664,5.0291570000000005,2.3542029999999996,1.6340540000000001,1.0486679999999997,23.489520000000002,0.0,,,http://128.208.123.111/smartfire/events/bffa68b5-4d06-4c7a-b7c7-8b28cbbc3a12,0,,,,bffa68b5-4d06-4c7a-b7c7-8b28cbbc3a12,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453585712623689360,SF11E2636626,34.881,-91.428,RX,203.999999493,201807170000-05:00,0.0,10.0,AR,,USA,05117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2523984005.9171734,9.245939000000002,10.910200000000003,98.36328600000002,1725.349664,5.0291570000000005,2.3542029999999996,1.6340540000000001,1.0486679999999997,23.489520000000002,0.0,,,http://128.208.123.111/smartfire/events/bffa68b5-4d06-4c7a-b7c7-8b28cbbc3a12,0,,,,bffa68b5-4d06-4c7a-b7c7-8b28cbbc3a12,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453585712623689360,SF11E2636626,34.881,-91.428,RX,203.999999493,201807180000-05:00,0.0,10.0,AR,,USA,05117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2523984005.9171734,9.245939000000002,10.910200000000003,98.36328600000002,1725.349664,5.0291570000000005,2.3542029999999996,1.6340540000000001,1.0486679999999997,23.489520000000002,0.0,,,http://128.208.123.111/smartfire/events/bffa68b5-4d06-4c7a-b7c7-8b28cbbc3a12,0,,,,bffa68b5-4d06-4c7a-b7c7-8b28cbbc3a12,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453585712623689360,SF11E2636626,34.881,-91.428,RX,203.999999493,201807190000-05:00,0.0,10.0,AR,,USA,05117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2523984005.9171734,9.245939000000002,10.910200000000003,98.36328600000002,1725.349664,5.0291570000000005,2.3542029999999996,1.6340540000000001,1.0486679999999997,23.489520000000002,0.0,,,http://128.208.123.111/smartfire/events/bffa68b5-4d06-4c7a-b7c7-8b28cbbc3a12,0,,,,bffa68b5-4d06-4c7a-b7c7-8b28cbbc3a12,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453586412623689360,SF11E2636501,33.145,-81.765,RX,50.9999998732,201807100000-04:00,0.0,10.0,SC,,USA,45011,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,502813183.06126994,2.311492,2.7275650000000002,24.590825000000002,431.33742699999993,1.2572949999999996,0.5885529999999999,0.408506,0.2621800000000001,5.872371999999999,0.0,,,http://128.208.123.111/smartfire/events/58c03aae-5fbf-4337-938b-743e2be462ec,0,,,,58c03aae-5fbf-4337-938b-743e2be462ec,128.208.123.111,realtime,,-5.0,Default Unknown Fuel Type
SF11C453586412623689360,SF11E2636501,33.145,-81.765,RX,50.9999998732,201807110000-04:00,0.0,10.0,SC,,USA,45011,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,502813183.06126994,2.311492,2.7275650000000002,24.590825000000002,431.33742699999993,1.2572949999999996,0.5885529999999999,0.408506,0.2621800000000001,5.872371999999999,0.0,,,http://128.208.123.111/smartfire/events/58c03aae-5fbf-4337-938b-743e2be462ec,0,,,,58c03aae-5fbf-4337-938b-743e2be462ec,128.208.123.111,realtime,,-5.0,Default Unknown Fuel Type
SF11C453586412623689360,SF11E2636501,33.145,-81.765,RX,50.9999998732,201807120000-04:00,0.0,10.0,SC,,USA,45011,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,502813183.06126994,2.311492,2.7275650000000002,24.590825000000002,431.33742699999993,1.2572949999999996,0.5885529999999999,0.408506,0.2621800000000001,5.872371999999999,0.0,,,http://128.208.123.111/smartfire/events/58c03aae-5fbf-4337-938b-743e2be462ec,0,,,,58c03aae-5fbf-4337-938b-743e2be462ec,128.208.123.111,realtime,,-5.0,Default Unknown Fuel Type
SF11C453586412623689360,SF11E2636501,33.145,-81.765,RX,50.9999998732,201807130000-04:00,0.0,10.0,SC,,USA,45011,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,502813183.06126994,2.311492,2.7275650000000002,24.590825000000002,431.33742699999993,1.2572949999999996,0.5885529999999999,0.408506,0.2621800000000001,5.872371999999999,0.0,,,http://128.208.123.111/smartfire/events/58c03aae-5fbf-4337-938b-743e2be462ec,0,,,,58c03aae-5fbf-4337-938b-743e2be462ec,128.208.123.111,realtime,,-5.0,Default Unknown Fuel Type
SF11C453586412623689360,SF11E2636501,33.145,-81.765,RX,50.9999998732,201807140000-04:00,0.0,10.0,SC,,USA,45011,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,502813183.06126994,2.311492,2.7275650000000002,24.590825000000002,431.33742699999993,1.2572949999999996,0.5885529999999999,0.408506,0.2621800000000001,5.872371999999999,0.0,,,http://128.208.123.111/smartfire/events/58c03aae-5fbf-4337-938b-743e2be462ec,0,,,,58c03aae-5fbf-4337-938b-743e2be462ec,128.208.123.111,realtime,,-5.0,Default Unknown Fuel Type
SF11C453586412623689360,SF11E2636501,33.145,-81.765,RX,50.9999998732,201807150000-04:00,0.0,10.0,SC,,USA,45011,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,502813183.06126994,2.311492,2.7275650000000002,24.590825000000002,431.33742699999993,1.2572949999999996,0.5885529999999999,0.408506,0.2621800000000001,5.872371999999999,0.0,,,http://128.208.123.111/smartfire/events/58c03aae-5fbf-4337-938b-743e2be462ec,0,,,,58c03aae-5fbf-4337-938b-743e2be462ec,128.208.123.111,realtime,,-5.0,Default Unknown Fuel Type
SF11C453586412623689360,SF11E2636501,33.145,-81.765,RX,50.9999998732,201807160000-04:00,0.0,10.0,SC,,USA,45011,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,502813183.06126994,2.311492,2.7275650000000002,24.590825000000002,431.33742699999993,1.2572949999999996,0.5885529999999999,0.408506,0.2621800000000001,5.872371999999999,0.0,,,http://128.208.123.111/smartfire/events/58c03aae-5fbf-4337-938b-743e2be462ec,0,,,,58c03aae-5fbf-4337-938b-743e2be462ec,128.208.123.111,realtime,,-5.0,Default Unknown Fuel Type
SF11C453586412623689360,SF11E2636501,33.145,-81.765,RX,50.9999998732,201807170000-04:00,0.0,10.0,SC,,USA,45011,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,502813183.06126994,2.311492,2.7275650000000002,24.590825000000002,431.33742699999993,1.2572949999999996,0.5885529999999999,0.408506,0.2621800000000001,5.872371999999999,0.0,,,http://128.208.123.111/smartfire/events/58c03aae-5fbf-4337-938b-743e2be462ec,0,,,,58c03aae-5fbf-4337-938b-743e2be462ec,128.208.123.111,realtime,,-5.0,Default Unknown Fuel Type
SF11C453586412623689360,SF11E2636501,33.145,-81.765,RX,50.9999998732,201807180000-04:00,0.0,10.0,SC,,USA,45011,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,502813183.06126994,2.311492,2.7275650000000002,24.590825000000002,431.33742699999993,1.2572949999999996,0.5885529999999999,0.408506,0.2621800000000001,5.872371999999999,0.0,,,http://128.208.123.111/smartfire/events/58c03aae-5fbf-4337-938b-743e2be462ec,0,,,,58c03aae-5fbf-4337-938b-743e2be462ec,128.208.123.111,realtime,,-5.0,Default Unknown Fuel Type
SF11C453586412623689360,SF11E2636501,33.145,-81.765,RX,50.9999998732,201807190000-04:00,0.0,10.0,SC,,USA,45011,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,502813183.06126994,2.311492,2.7275650000000002,24.590825000000002,431.33742699999993,1.2572949999999996,0.5885529999999999,0.408506,0.2621800000000001,5.872371999999999,0.0,,,http://128.208.123.111/smartfire/events/58c03aae-5fbf-4337-938b-743e2be462ec,0,,,,58c03aae-5fbf-4337-938b-743e2be462ec,128.208.123.111,realtime,,-5.0,Default Unknown Fuel Type
SF11C453586812623689360,SF11E2634952,39.473,-111.158,WF,27.1999999324,201807100000-06:00,0.0,10.0,UT,,USA,49015,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,0.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,25985594.220478997,0.14352500000000004,0.16937000000000002,1.4726580000000002,29.581434,0.07673199999999997,0.041981000000000004,0.024592000000000006,0.017759,0.35355299999999995,0.0,,,http://128.208.123.111/smartfire/events/2250d25d-b083-45d9-8e3a-1c9034cf1b78,60,,,,2250d25d-b083-45d9-8e3a-1c9034cf1b78,128.208.123.111,realtime,,-7.0,Sagebrush Shrubland - Sparse
SF11C453586812623689360,SF11E2634952,39.473,-111.158,WF,27.1999999324,201807110000-06:00,0.0,10.0,UT,,USA,49015,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,0.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,25985594.220478997,0.14352500000000004,0.16937000000000002,1.4726580000000002,29.581434,0.07673199999999997,0.041981000000000004,0.024592000000000006,0.017759,0.35355299999999995,0.0,,,http://128.208.123.111/smartfire/events/2250d25d-b083-45d9-8e3a-1c9034cf1b78,60,,,,2250d25d-b083-45d9-8e3a-1c9034cf1b78,128.208.123.111,realtime,,-7.0,Sagebrush Shrubland - Sparse
